ts,device,seq,temp_val,temp_scale,hum_val,hum_scale,press_val,press_scale,rssi
2026-03-06 15:58:25.303,RIOT-BLE-0,9174,,,,,,,-74
2026-03-06 15:58:25.352,RIOT-BLE-0,9175,,,,,,,-78
2026-03-06 15:58:25.652,RIOT-BLE-0,9176,,,,,,,-77
2026-03-06 15:58:25.655,RIOT-BLE-0,9177,,,,,,,-77
2026-03-06 15:58:25.852,RIOT-BLE-0,9179,,,,,,,-75
2026-03-06 15:58:25.855,RIOT-BLE-0,9180,,,,,,,-77
2026-03-06 15:58:25.953,RIOT-BLE-0,9181,,,,,,,-77
2026-03-06 15:58:26.053,RIOT-BLE-0,9182,,,,,,,-80
2026-03-06 15:58:26.152,RIOT-BLE-0,9183,,,,,,,-73
2026-03-06 15:58:26.508,RIOT-BLE-0,9184,,,,,,,-82
2026-03-06 15:58:26.510,RIOT-BLE-0,9185,,,,,,,-82
2026-03-06 15:58:26.703,RIOT-BLE-0,9187,,,,,,,-77
2026-03-06 15:58:26.705,RIOT-BLE-0,9188,,,,,,,-78
2026-03-06 15:58:26.804,RIOT-BLE-0,9189,,,,,,,-79
2026-03-06 15:58:26.953,RIOT-BLE-0,9190,,,,,,,-73
2026-03-06 15:58:26.955,RIOT-BLE-0,9191,,,,,,,-73
2026-03-06 15:58:27.203,RIOT-BLE-0,9192,,,,,,,-72
2026-03-06 15:58:27.205,RIOT-BLE-0,9193,,,,,,,-73
2026-03-06 15:58:27.303,RIOT-BLE-0,9194,,,,,,,-79
2026-03-06 15:58:27.453,RIOT-BLE-0,9195,,,,,,,-76
2026-03-06 15:58:27.455,RIOT-BLE-0,9196,,,,,,,-75
2026-03-06 15:58:27.553,RIOT-BLE-0,9197,,,,,,,-78
2026-03-06 15:58:27.653,RIOT-BLE-0,9198,,,,,,,-78
2026-03-06 15:58:27.803,RIOT-BLE-0,9199,,,,,,,-73
2026-03-06 15:58:28.053,RIOT-BLE-0,9200,,,,,,,-73
2026-03-06 15:58:28.055,RIOT-BLE-0,9201,,,,,,,-73
2026-03-06 15:58:28.153,RIOT-BLE-0,9203,,,,,,,-74
2026-03-06 15:58:28.253,RIOT-BLE-0,9204,,,,,,,-72
2026-03-06 15:58:28.353,RIOT-BLE-0,9205,,,,,,,-75
2026-03-06 15:58:28.454,RIOT-BLE-0,9206,,,,,,,-72
2026-03-06 15:58:28.553,RIOT-BLE-0,9207,,,,,,,-79
2026-03-06 15:58:28.753,RIOT-BLE-0,9208,,,,,,,-78
2026-03-06 15:58:28.755,RIOT-BLE-0,9209,,,,,,,-78
2026-03-06 15:58:28.904,RIOT-BLE-0,9210,,,,,,,-77
2026-03-06 15:58:28.953,RIOT-BLE-0,9211,,,,,,,-77
2026-03-06 15:58:29.053,RIOT-BLE-0,9212,,,,,,,-75
2026-03-06 15:58:29.154,RIOT-BLE-0,9213,,,,,,,-77
2026-03-06 15:58:29.304,RIOT-BLE-0,9214,,,,,,,-77
2026-03-06 15:58:29.403,RIOT-BLE-0,9215,,,,,,,-78
2026-03-06 15:58:29.453,RIOT-BLE-0,9216,,,,,,,-75
2026-03-06 15:58:29.553,RIOT-BLE-0,9217,,,,,,,-78
2026-03-06 15:58:29.658,RIOT-BLE-0,9218,,,,,,,-77
2026-03-06 15:58:29.803,RIOT-BLE-0,9219,,,,,,,-73
2026-03-06 15:58:29.853,RIOT-BLE-0,9220,,,,,,,-73
2026-03-06 15:58:29.953,RIOT-BLE-0,9221,,,,,,,-77
2026-03-06 15:58:30.053,RIOT-BLE-0,9222,,,,,,,-75
2026-03-06 15:58:30.154,RIOT-BLE-0,9223,,,,,,,-72
2026-03-06 15:58:30.254,RIOT-BLE-0,9224,,,,,,,-77
2026-03-06 15:58:30.354,RIOT-BLE-0,9225,,,,,,,-73
2026-03-06 15:58:30.454,RIOT-BLE-0,9226,,,,,,,-76
2026-03-06 15:58:30.554,RIOT-BLE-0,9227,,,,,,,-73
2026-03-06 15:58:30.704,RIOT-BLE-0,9228,,,,,,,-72
2026-03-06 15:58:30.754,RIOT-BLE-0,9229,,,,,,,-73
2026-03-06 15:58:30.854,RIOT-BLE-0,9230,,,,,,,-76
2026-03-06 15:58:30.954,RIOT-BLE-0,9231,,,,,,,-73
2026-03-06 15:58:31.054,RIOT-BLE-0,9232,,,,,,,-73
2026-03-06 15:58:31.154,RIOT-BLE-0,9233,,,,,,,-76
2026-03-06 15:58:31.254,RIOT-BLE-0,9234,,,,,,,-77
2026-03-06 15:58:31.354,RIOT-BLE-0,9235,,,,,,,-77
2026-03-06 15:58:31.454,RIOT-BLE-0,9236,,,,,,,-80
2026-03-06 15:58:31.554,RIOT-BLE-0,9237,,,,,,,-80
2026-03-06 15:58:31.854,RIOT-BLE-0,9238,,,,,,,-75
2026-03-06 15:58:31.856,RIOT-BLE-0,9239,,,,,,,-75
2026-03-06 15:58:31.954,RIOT-BLE-0,9241,,,,,,,-77
2026-03-06 15:58:32.054,RIOT-BLE-0,9242,,,,,,,-76
2026-03-06 15:58:32.254,RIOT-BLE-0,9243,,,,,,,-75
2026-03-06 15:58:32.256,RIOT-BLE-0,9244,,,,,,,-74
2026-03-06 15:58:32.355,RIOT-BLE-0,9245,,,,,,,-73
2026-03-06 15:58:32.504,RIOT-BLE-0,9246,,,,,,,-76
2026-03-06 15:58:32.604,RIOT-BLE-0,9247,,,,,,,-74
2026-03-06 15:58:32.654,RIOT-BLE-0,9248,,,,,,,-76
2026-03-06 15:58:32.854,RIOT-BLE-0,9249,,,,,,,-67
2026-03-06 15:58:32.856,RIOT-BLE-0,9250,,,,,,,-67
2026-03-06 15:58:32.954,RIOT-BLE-0,9251,,,,,,,-77
2026-03-06 15:58:33.404,RIOT-BLE-0,9252,,,,,,,-73
2026-03-06 15:58:33.406,RIOT-BLE-0,9253,,,,,,,-74
2026-03-06 15:58:33.604,RIOT-BLE-0,9256,,,,,,,-76
2026-03-06 15:58:33.607,RIOT-BLE-0,9257,,,,,,,-75
2026-03-06 15:58:33.705,RIOT-BLE-0,9258,,,,,,,-76
2026-03-06 15:58:34.004,RIOT-BLE-0,9259,,,,,,,-79
2026-03-06 15:58:34.104,RIOT-BLE-0,9260,,,,,,,-78
2026-03-06 15:58:34.167,RIOT-BLE-1,3637,,,,,,,-75
2026-03-06 15:58:34.205,RIOT-BLE-0,9262,,,,,,,-76
2026-03-06 15:58:34.207,RIOT-BLE-0,9263,,,,,,,-75
2026-03-06 15:58:34.305,RIOT-BLE-0,9264,,,,,,,-80
2026-03-06 15:58:34.559,RIOT-BLE-1,3644,,,,,,,-79
2026-03-06 15:58:34.709,RIOT-BLE-0,9265,,,,,,,-76
2026-03-06 15:58:34.712,RIOT-BLE-0,9267,,,,,,,-76
2026-03-06 15:58:34.805,RIOT-BLE-0,9269,,,,,,,-77
2026-03-06 15:58:34.905,RIOT-BLE-0,9270,,,,,,,-79
2026-03-06 15:58:35.005,RIOT-BLE-0,9271,,,,,,,-73
2026-03-06 15:58:35.205,RIOT-BLE-0,9272,,,,,,,-74
2026-03-06 15:58:35.207,RIOT-BLE-0,9273,,,,,,,-75
2026-03-06 15:58:35.405,RIOT-BLE-0,9274,,,,,,,-79
2026-03-06 15:58:35.407,RIOT-BLE-0,9275,,,,,,,-78
2026-03-06 15:58:35.605,RIOT-BLE-0,9276,,,,,,,-74
2026-03-06 15:58:35.607,RIOT-BLE-0,9277,,,,,,,-74
2026-03-06 15:58:35.805,RIOT-BLE-0,9278,,,,,,,-79
2026-03-06 15:58:35.807,RIOT-BLE-0,9279,,,,,,,-78
2026-03-06 15:58:35.905,RIOT-BLE-0,9280,,,,,,,-79
2026-03-06 15:58:36.105,RIOT-BLE-0,9281,,,,,,,-73
2026-03-06 15:58:36.107,RIOT-BLE-0,9282,,,,,,,-73
2026-03-06 15:58:36.205,RIOT-BLE-0,9283,,,,,,,-73
2026-03-06 15:58:36.305,RIOT-BLE-0,9284,,,,,,,-75
2026-03-06 15:58:36.505,RIOT-BLE-0,9285,,,,,,,-80
2026-03-06 15:58:36.507,RIOT-BLE-0,9286,,,,,,,-79
2026-03-06 15:58:36.605,RIOT-BLE-0,9287,,,,,,,-73
2026-03-06 15:58:36.705,RIOT-BLE-0,9288,,,,,,,-73
2026-03-06 15:58:36.905,RIOT-BLE-0,9289,,,,,,,-73
2026-03-06 15:58:36.907,RIOT-BLE-0,9290,,,,,,,-73
2026-03-06 15:58:37.105,RIOT-BLE-0,9291,,,,,,,-73
2026-03-06 15:58:37.107,RIOT-BLE-0,9292,,,,,,,-73
2026-03-06 15:58:37.155,RIOT-BLE-0,9293,,,,,,,-74
2026-03-06 15:58:37.257,RIOT-BLE-0,9294,,,,,,,-74
2026-03-06 15:58:37.355,RIOT-BLE-0,9295,,,,,,,-77
2026-03-06 15:58:37.455,RIOT-BLE-0,9296,,,,,,,-74
2026-03-06 15:58:37.605,RIOT-BLE-0,9297,,,,,,,-77
2026-03-06 15:58:37.655,RIOT-BLE-0,9298,,,,,,,-73
2026-03-06 15:58:37.755,RIOT-BLE-0,9299,,,,,,,-78
2026-03-06 15:58:37.905,RIOT-BLE-0,9300,,,,,,,-73
2026-03-06 15:58:38.005,RIOT-BLE-0,9301,,,,,,,-74
2026-03-06 15:58:38.055,RIOT-BLE-0,9302,,,,,,,-78
2026-03-06 15:58:38.305,RIOT-BLE-0,9303,,,,,,,-74
2026-03-06 15:58:38.308,RIOT-BLE-0,9304,,,,,,,-74
2026-03-06 15:58:38.355,RIOT-BLE-0,9305,,,,,,,-80
2026-03-06 15:58:38.456,RIOT-BLE-0,9306,,,,,,,-77
2026-03-06 15:58:38.605,RIOT-BLE-0,9307,,,,,,,-75
2026-03-06 15:58:38.656,RIOT-BLE-0,9308,,,,,,,-74
2026-03-06 15:58:38.762,RIOT-BLE-0,9309,,,,,,,-74
2026-03-06 15:58:38.862,RIOT-BLE-0,9310,,,,,,,-76
2026-03-06 15:58:39.005,RIOT-BLE-0,9311,,,,,,,-74
2026-03-06 15:58:39.106,RIOT-BLE-0,9312,,,,,,,-74
2026-03-06 15:58:39.157,RIOT-BLE-0,9313,,,,,,,-76
2026-03-06 15:58:39.259,RIOT-BLE-0,9314,,,,,,,-75
2026-03-06 15:58:39.356,RIOT-BLE-0,9315,,,,,,,-75
2026-03-06 15:58:39.456,RIOT-BLE-0,9316,,,,,,,-74
2026-03-06 15:58:39.606,RIOT-BLE-0,9317,,,,,,,-74
2026-03-06 15:58:39.656,RIOT-BLE-0,9318,,,,,,,-76
2026-03-06 15:58:39.756,RIOT-BLE-0,9319,,,,,,,-77
2026-03-06 15:58:39.856,RIOT-BLE-0,9320,,,,,,,-76
2026-03-06 15:58:39.956,RIOT-BLE-0,9321,,,,,,,-76
2026-03-06 15:58:40.056,RIOT-BLE-0,9322,,,,,,,-74
2026-03-06 15:58:40.156,RIOT-BLE-0,9323,,,,,,,-73
2026-03-06 15:58:40.256,RIOT-BLE-0,9324,,,,,,,-75
2026-03-06 15:58:40.356,RIOT-BLE-0,9325,,,,,,,-74
2026-03-06 15:58:40.456,RIOT-BLE-0,9326,,,,,,,-79
2026-03-06 15:58:40.556,RIOT-BLE-0,9327,,,,,,,-74
2026-03-06 15:58:40.656,RIOT-BLE-0,9328,,,,,,,-74
2026-03-06 15:58:40.756,RIOT-BLE-0,9329,,,,,,,-77
2026-03-06 15:58:40.856,RIOT-BLE-0,9330,,,,,,,-75
2026-03-06 15:58:40.956,RIOT-BLE-0,9331,,,,,,,-77
2026-03-06 15:58:41.156,RIOT-BLE-0,9332,,,,,,,-75
2026-03-06 15:58:41.159,RIOT-BLE-0,9333,,,,,,,-76
2026-03-06 15:58:41.256,RIOT-BLE-0,9334,,,,,,,-76
2026-03-06 15:58:41.356,RIOT-BLE-0,9335,,,,,,,-75
2026-03-06 15:58:41.456,RIOT-BLE-0,9336,,,,,,,-74
2026-03-06 15:58:41.556,RIOT-BLE-0,9337,,,,,,,-76
2026-03-06 15:58:41.656,RIOT-BLE-0,9338,,,,,,,-76
2026-03-06 15:58:41.756,RIOT-BLE-0,9339,,,,,,,-74
2026-03-06 15:58:41.856,RIOT-BLE-0,9340,,,,,,,-72
2026-03-06 15:58:41.956,RIOT-BLE-0,9341,,,,,,,-74
2026-03-06 15:58:42.056,RIOT-BLE-0,9342,,,,,,,-72
2026-03-06 15:58:42.156,RIOT-BLE-0,9343,,,,,,,-78
2026-03-06 15:58:42.256,RIOT-BLE-0,9344,,,,,,,-78
2026-03-06 15:58:42.356,RIOT-BLE-0,9345,,,,,,,-74
2026-03-06 15:58:42.456,RIOT-BLE-0,9346,,,,,,,-74
2026-03-06 15:58:42.556,RIOT-BLE-0,9347,,,,,,,-75
2026-03-06 15:58:42.657,RIOT-BLE-0,9348,,,,,,,-72
2026-03-06 15:58:42.760,RIOT-BLE-0,9349,,,,,,,-72
2026-03-06 15:58:42.856,RIOT-BLE-0,9350,,,,,,,-79
2026-03-06 15:58:42.956,RIOT-BLE-0,9351,,,,,,,-75
2026-03-06 15:58:43.056,RIOT-BLE-0,9352,,,,,,,-72
2026-03-06 15:58:43.158,RIOT-BLE-0,9353,,,,,,,-74
2026-03-06 15:58:43.257,RIOT-BLE-0,9354,,,,,,,-78
2026-03-06 15:58:43.407,RIOT-BLE-0,9355,,,,,,,-78
2026-03-06 15:58:43.457,RIOT-BLE-0,9356,,,,,,,-77
2026-03-06 15:58:43.657,RIOT-BLE-0,9357,,,,,,,-79
2026-03-06 15:58:43.707,RIOT-BLE-0,9358,,,,,,,-74
2026-03-06 15:58:43.857,RIOT-BLE-0,9359,,,,,,,-79
2026-03-06 15:58:43.907,RIOT-BLE-0,9360,,,,,,,-75
2026-03-06 15:58:44.007,RIOT-BLE-0,9361,,,,,,,-77
2026-03-06 15:58:44.107,RIOT-BLE-0,9362,,,,,,,-75
2026-03-06 15:58:44.207,RIOT-BLE-0,9363,,,,,,,-74
2026-03-06 15:58:44.307,RIOT-BLE-0,9364,,,,,,,-74
2026-03-06 15:58:44.407,RIOT-BLE-0,9365,,,,,,,-76
2026-03-06 15:58:44.557,RIOT-BLE-0,9366,,,,,,,-75
2026-03-06 15:58:44.607,RIOT-BLE-0,9367,,,,,,,-74
2026-03-06 15:58:44.708,RIOT-BLE-0,9368,,,,,,,-74
2026-03-06 15:58:44.810,RIOT-BLE-0,9369,,,,,,,-73
2026-03-06 15:58:44.957,RIOT-BLE-0,9370,,,,,,,-76
2026-03-06 15:58:45.007,RIOT-BLE-0,9371,,,,,,,-76
2026-03-06 15:58:45.159,RIOT-BLE-0,9372,,,,,,,-76
2026-03-06 15:58:45.257,RIOT-BLE-0,9373,,,,,,,-75
2026-03-06 15:58:45.308,RIOT-BLE-0,9374,,,,,,,-74
2026-03-06 15:58:45.407,RIOT-BLE-0,9375,,,,,,,-74
2026-03-06 15:58:45.507,RIOT-BLE-0,9376,,,,,,,-77
2026-03-06 15:58:45.607,RIOT-BLE-0,9377,,,,,,,-77
2026-03-06 15:58:45.707,RIOT-BLE-0,9378,,,,,,,-75
2026-03-06 15:58:45.807,RIOT-BLE-0,9379,,,,,,,-73
2026-03-06 15:58:45.907,RIOT-BLE-0,9380,,,,,,,-77
2026-03-06 15:58:46.007,RIOT-BLE-0,9381,,,,,,,-73
2026-03-06 15:58:46.107,RIOT-BLE-0,9382,,,,,,,-72
2026-03-06 15:58:46.207,RIOT-BLE-0,9383,,,,,,,-71
2026-03-06 15:58:46.309,RIOT-BLE-0,9384,,,,,,,-73
2026-03-06 15:58:46.407,RIOT-BLE-0,9385,,,,,,,-75
2026-03-06 15:58:46.507,RIOT-BLE-0,9386,,,,,,,-76
2026-03-06 15:58:46.607,RIOT-BLE-0,9387,,,,,,,-77
2026-03-06 15:58:46.708,RIOT-BLE-0,9388,,,,,,,-77
2026-03-06 15:58:46.808,RIOT-BLE-0,9389,,,,,,,-77
2026-03-06 15:58:46.961,RIOT-BLE-0,9390,,,,,,,-78
2026-03-06 15:58:47.160,RIOT-BLE-0,9391,,,,,,,-81
2026-03-06 15:58:47.358,RIOT-BLE-0,9392,,,,,,,-79
2026-03-06 15:58:47.360,RIOT-BLE-0,9393,,,,,,,-80
2026-03-06 15:58:47.408,RIOT-BLE-0,9395,,,,,,,-78
2026-03-06 15:58:47.508,RIOT-BLE-0,9396,,,,,,,-78
2026-03-06 15:58:47.608,RIOT-BLE-0,9397,,,,,,,-78
2026-03-06 15:58:47.708,RIOT-BLE-0,9398,,,,,,,-80
2026-03-06 15:58:47.908,RIOT-BLE-0,9399,,,,,,,-82
2026-03-06 15:58:47.958,RIOT-BLE-0,9400,,,,,,,-76
2026-03-06 15:58:48.108,RIOT-BLE-0,9401,,,,,,,-77
2026-03-06 15:58:48.208,RIOT-BLE-0,9402,,,,,,,-76
2026-03-06 15:58:48.210,RIOT-BLE-0,9403,,,,,,,-76
2026-03-06 15:58:48.308,RIOT-BLE-0,9404,,,,,,,-77
2026-03-06 15:58:48.611,RIOT-BLE-0,9405,,,,,,,-76
2026-03-06 15:58:48.614,RIOT-BLE-0,9406,,,,,,,-76
2026-03-06 15:58:48.708,RIOT-BLE-0,9408,,,,,,,-81
2026-03-06 15:58:48.808,RIOT-BLE-0,9409,,,,,,,-77
2026-03-06 15:58:48.958,RIOT-BLE-0,9410,,,,,,,-78
2026-03-06 15:58:49.010,RIOT-BLE-0,9411,,,,,,,-79
2026-03-06 15:58:49.158,RIOT-BLE-0,9412,,,,,,,-77
2026-03-06 15:58:49.258,RIOT-BLE-0,9413,,,,,,,-80
2026-03-06 15:58:49.309,RIOT-BLE-0,9414,,,,,,,-78
2026-03-06 15:58:49.608,RIOT-BLE-0,9415,,,,,,,-81
2026-03-06 15:58:49.708,RIOT-BLE-0,9416,,,,,,,-77
2026-03-06 15:58:49.711,RIOT-BLE-0,9418,,,,,,,-77
2026-03-06 15:58:49.809,RIOT-BLE-0,9419,,,,,,,-76
2026-03-06 15:58:49.958,RIOT-BLE-0,9420,,,,,,,-77
2026-03-06 15:58:50.158,RIOT-BLE-0,9421,,,,,,,-80
2026-03-06 15:58:50.208,RIOT-BLE-0,9422,,,,,,,-77
2026-03-06 15:58:50.211,RIOT-BLE-0,9423,,,,,,,-77
2026-03-06 15:58:50.508,RIOT-BLE-0,9424,,,,,,,-78
2026-03-06 15:58:50.511,RIOT-BLE-0,9425,,,,,,,-77
2026-03-06 15:58:50.608,RIOT-BLE-0,9427,,,,,,,-74
2026-03-06 15:58:50.758,RIOT-BLE-0,9428,,,,,,,-75
2026-03-06 15:58:50.808,RIOT-BLE-0,9429,,,,,,,-77
2026-03-06 15:58:50.909,RIOT-BLE-0,9430,,,,,,,-80
2026-03-06 15:58:51.209,RIOT-BLE-0,9431,,,,,,,-75
2026-03-06 15:58:51.211,RIOT-BLE-0,9432,,,,,,,-75
2026-03-06 15:58:51.309,RIOT-BLE-0,9434,,,,,,,-76
2026-03-06 15:58:51.409,RIOT-BLE-0,9435,,,,,,,-77
2026-03-06 15:58:51.559,RIOT-BLE-0,9436,,,,,,,-76
2026-03-06 15:58:51.609,RIOT-BLE-0,9437,,,,,,,-74
2026-03-06 15:58:51.709,RIOT-BLE-0,9438,,,,,,,-77
2026-03-06 15:58:51.859,RIOT-BLE-0,9439,,,,,,,-76
2026-03-06 15:58:52.059,RIOT-BLE-0,9440,,,,,,,-78
2026-03-06 15:58:52.409,RIOT-BLE-0,9441,,,,,,,-77
2026-03-06 15:58:52.412,RIOT-BLE-0,9442,,,,,,,-76
2026-03-06 15:58:52.559,RIOT-BLE-0,9446,,,,,,,-74
2026-03-06 15:58:52.609,RIOT-BLE-0,9447,,,,,,,-79
2026-03-06 15:58:52.709,RIOT-BLE-0,9448,,,,,,,-79
2026-03-06 15:58:52.859,RIOT-BLE-0,9449,,,,,,,-77
2026-03-06 15:58:53.059,RIOT-BLE-0,9450,,,,,,,-77
2026-03-06 15:58:53.061,RIOT-BLE-0,9451,,,,,,,-75
2026-03-06 15:58:53.109,RIOT-BLE-0,9452,,,,,,,-81
2026-03-06 15:58:53.209,RIOT-BLE-0,9453,,,,,,,-75
2026-03-06 15:58:53.309,RIOT-BLE-0,9454,,,,,,,-74
2026-03-06 15:58:53.409,RIOT-BLE-0,9455,,,,,,,-74
2026-03-06 15:58:53.510,RIOT-BLE-0,9456,,,,,,,-80
2026-03-06 15:58:53.610,RIOT-BLE-0,9457,,,,,,,-74
2026-03-06 15:58:53.709,RIOT-BLE-0,9458,,,,,,,-73
2026-03-06 15:58:53.810,RIOT-BLE-0,9459,,,,,,,-74
2026-03-06 15:58:53.910,RIOT-BLE-0,9460,,,,,,,-74
2026-03-06 15:58:54.110,RIOT-BLE-0,9461,,,,,,,-74
2026-03-06 15:58:54.112,RIOT-BLE-0,9462,,,,,,,-74
2026-03-06 15:58:54.209,RIOT-BLE-0,9463,,,,,,,-80
2026-03-06 15:58:54.362,RIOT-BLE-0,9464,,,,,,,-78
2026-03-06 15:58:54.609,RIOT-BLE-0,9465,,,,,,,-78
2026-03-06 15:58:54.612,RIOT-BLE-0,9466,,,,,,,-77
2026-03-06 15:58:54.715,RIOT-BLE-0,9468,,,,,,,-78
2026-03-06 15:58:55.009,RIOT-BLE-0,9469,,,,,,,-74
2026-03-06 15:58:55.012,RIOT-BLE-0,9470,,,,,,,-75
2026-03-06 15:58:55.110,RIOT-BLE-0,9472,,,,,,,-78
2026-03-06 15:58:55.410,RIOT-BLE-0,9473,,,,,,,-76
2026-03-06 15:58:55.414,RIOT-BLE-0,9474,,,,,,,-75
2026-03-06 15:58:55.510,RIOT-BLE-0,9476,,,,,,,-75
2026-03-06 15:58:55.610,RIOT-BLE-0,9477,,,,,,,-74
2026-03-06 15:58:55.760,RIOT-BLE-0,9478,,,,,,,-83
2026-03-06 15:58:55.860,RIOT-BLE-0,9479,,,,,,,-75
2026-03-06 15:58:55.910,RIOT-BLE-0,9480,,,,,,,-76
2026-03-06 15:58:56.060,RIOT-BLE-0,9481,,,,,,,-75
2026-03-06 15:58:56.160,RIOT-BLE-0,9482,,,,,,,-77
2026-03-06 15:58:56.260,RIOT-BLE-0,9483,,,,,,,-76
2026-03-06 15:58:56.360,RIOT-BLE-0,9484,,,,,,,-76
2026-03-06 15:58:56.460,RIOT-BLE-0,9485,,,,,,,-76
2026-03-06 15:58:56.511,RIOT-BLE-0,9486,,,,,,,-76
2026-03-06 15:58:56.760,RIOT-BLE-0,9487,,,,,,,-76
2026-03-06 15:58:56.763,RIOT-BLE-0,9488,,,,,,,-76
2026-03-06 15:58:56.910,RIOT-BLE-0,9489,,,,,,,-76
2026-03-06 15:58:56.913,RIOT-BLE-0,9490,,,,,,,-76
2026-03-06 15:58:57.061,RIOT-BLE-0,9491,,,,,,,-77
2026-03-06 15:58:57.260,RIOT-BLE-0,9492,,,,,,,-79
2026-03-06 15:58:57.263,RIOT-BLE-0,9493,,,,,,,-77
2026-03-06 15:58:57.311,RIOT-BLE-0,9494,,,,,,,-79
2026-03-06 15:58:57.411,RIOT-BLE-0,9495,,,,,,,-75
2026-03-06 15:58:57.510,RIOT-BLE-0,9496,,,,,,,-73
2026-03-06 15:58:57.610,RIOT-BLE-0,9497,,,,,,,-76
2026-03-06 15:58:57.763,RIOT-BLE-0,9498,,,,,,,-76
2026-03-06 15:58:57.811,RIOT-BLE-0,9499,,,,,,,-72
2026-03-06 15:58:57.910,RIOT-BLE-0,9500,,,,,,,-71
2026-03-06 15:58:58.010,RIOT-BLE-0,9501,,,,,,,-79
2026-03-06 15:58:58.110,RIOT-BLE-0,9502,,,,,,,-72
2026-03-06 15:58:58.210,RIOT-BLE-0,9503,,,,,,,-77
2026-03-06 15:58:58.310,RIOT-BLE-0,9504,,,,,,,-72
2026-03-06 15:58:58.410,RIOT-BLE-0,9505,,,,,,,-75
2026-03-06 15:58:58.510,RIOT-BLE-0,9506,,,,,,,-75
2026-03-06 15:58:58.661,RIOT-BLE-0,9507,,,,,,,-75
2026-03-06 15:58:58.710,RIOT-BLE-0,9508,,,,,,,-72
2026-03-06 15:58:58.817,RIOT-BLE-0,9509,,,,,,,-74
2026-03-06 15:58:58.911,RIOT-BLE-0,9510,,,,,,,-78
2026-03-06 15:58:59.011,RIOT-BLE-0,9511,,,,,,,-74
2026-03-06 15:58:59.111,RIOT-BLE-0,9512,,,,,,,-74
2026-03-06 15:58:59.211,RIOT-BLE-0,9513,,,,,,,-73
2026-03-06 15:58:59.311,RIOT-BLE-0,9514,,,,,,,-74
2026-03-06 15:58:59.461,RIOT-BLE-0,9515,,,,,,,-75
2026-03-06 15:58:59.511,RIOT-BLE-0,9516,,,,,,,-73
2026-03-06 15:58:59.662,RIOT-BLE-0,9517,,,,,,,-75
2026-03-06 15:58:59.711,RIOT-BLE-0,9518,,,,,,,-73
2026-03-06 15:58:59.811,RIOT-BLE-0,9519,,,,,,,-73
2026-03-06 15:58:59.888,RIOT-BLE-1,0,,,,,,,-75
2026-03-06 15:58:59.911,RIOT-BLE-0,9520,,,,,,,-75
2026-03-06 15:59:00.011,RIOT-BLE-0,9521,,,,,,,-75
2026-03-06 15:59:00.111,RIOT-BLE-0,9522,,,,,,,-73
2026-03-06 15:59:00.261,RIOT-BLE-0,9523,,,,,,,-77
2026-03-06 15:59:00.311,RIOT-BLE-0,9524,,,,,,,-75
2026-03-06 15:59:00.411,RIOT-BLE-0,9525,,,,,,,-80
2026-03-06 15:59:00.511,RIOT-BLE-0,9526,,,,,,,-76
2026-03-06 15:59:00.664,RIOT-BLE-0,9527,,,,,,,-80
2026-03-06 15:59:00.711,RIOT-BLE-0,9528,,,,,,,-74
2026-03-06 15:59:00.811,RIOT-BLE-0,9529,,,,,,,-72
2026-03-06 15:59:00.961,RIOT-BLE-0,9530,,,,,,,-73
2026-03-06 15:59:01.011,RIOT-BLE-0,9531,,,,,,,-78
2026-03-06 15:59:01.162,RIOT-BLE-0,9532,,,,,,,-77
2026-03-06 15:59:01.215,RIOT-BLE-0,9533,,,,,,,-73
2026-03-06 15:59:01.313,RIOT-BLE-0,9534,,,,,,,-74
2026-03-06 15:59:01.461,RIOT-BLE-0,9535,,,,,,,-74
2026-03-06 15:59:01.512,RIOT-BLE-0,9536,,,,,,,-78
2026-03-06 15:59:01.614,RIOT-BLE-0,9537,,,,,,,-76
2026-03-06 15:59:01.716,RIOT-BLE-0,9538,,,,,,,-74
2026-03-06 15:59:01.814,RIOT-BLE-0,9539,,,,,,,-78
2026-03-06 15:59:01.916,RIOT-BLE-0,9540,,,,,,,-73
2026-03-06 15:59:02.011,RIOT-BLE-0,9541,,,,,,,-76
2026-03-06 15:59:02.111,RIOT-BLE-0,9542,,,,,,,-81
2026-03-06 15:59:02.211,RIOT-BLE-0,9543,,,,,,,-73
2026-03-06 15:59:02.311,RIOT-BLE-0,9544,,,,,,,-76
2026-03-06 15:59:02.411,RIOT-BLE-0,9545,,,,,,,-78
2026-03-06 15:59:02.612,RIOT-BLE-0,9546,,,,,,,-74
2026-03-06 15:59:02.614,RIOT-BLE-0,9547,,,,,,,-74
2026-03-06 15:59:02.711,RIOT-BLE-0,9548,,,,,,,-75
2026-03-06 15:59:02.911,RIOT-BLE-0,9549,,,,,,,-75
2026-03-06 15:59:02.962,RIOT-BLE-0,9550,,,,,,,-73
2026-03-06 15:59:03.011,RIOT-BLE-0,9551,,,,,,,-74
2026-03-06 15:59:03.161,RIOT-BLE-0,9552,,,,,,,-73
2026-03-06 15:59:03.211,RIOT-BLE-0,9553,,,,,,,-74
2026-03-06 15:59:03.312,RIOT-BLE-0,9554,,,,,,,-75
2026-03-06 15:59:03.412,RIOT-BLE-0,9555,,,,,,,-76
2026-03-06 15:59:03.512,RIOT-BLE-0,9556,,,,,,,-78
2026-03-06 15:59:03.612,RIOT-BLE-0,9557,,,,,,,-73
